Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Fuel Flow Integral,Max CHT,Engine Run,Flight ID
25.06,1,9,2026-01-10 20:11:47,37.08156,-121.59964,325.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.1,55.6,0.0,-233.0,0.0,-0.02,1.0,0.0,-131.0,13.0,0.0,29.88,-522.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,57.2,50.0,62.6,0.0,0.0,-2.0,254.5,0.0,0.0,3.0,0.0,0.0,0.0,0.653,0.833,0.0,8.5,0.0,0.0,0.0,0,0.0,0.0,0.0,329.0,True,2026-01-10 20:11:22 - Flight 3
26.06,1,9,2026-01-10 20:11:48,37.08156,-121.59964,325.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.1,55.6,0.0,-235.0,-0.0,-0.02,1.0,0.0,-126.0,13.0,0.0,29.88,-522.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,55.4,48.2,62.6,0.0,0.0,-2.0,254.5,0.0,0.0,3.0,0.0,0.0,0.0,0.653,0.833,0.0,8.5,0.0,0.0,0.0,0,0.0,0.0,0.0,329.0,True,2026-01-10 20:11:22 - Flight 3
27.06,1,9,2026-01-10 20:11:49,37.08156,-121.59964,325.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.1,55.6,0.0,-236.0,0.0,-0.02,1.0,0.0,-102.0,13.0,0.0,29.88,-529.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,55.4,48.2,62.6,0.0,0.0,-2.0,254.5,0.0,0.0,3.0,0.0,0.0,0.0,0.653,0.833,0.0,8.5,0.0,0.0,0.0,0,0.0,0.0,0.0,329.0,True,2026-01-10 20:11:22 - Flight 3
28.06,1,9,2026-01-10 20:11:50,37.08156,-121.59964,324.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.1,55.6,0.0,-237.0,0.0,-0.02,1.0,0.0,-88.0,13.0,0.0,29.88,-529.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,55.4,50.0,62.6,0.0,0.0,-2.0,254.5,0.0,0.0,3.0,0.0,0.0,0.0,0.653,0.831,0.0,8.5,0.0,0.0,0.0,0,0.0,0.0,0.0,329.0,True,2026-01-10 20:11:22 - Flight 3
29.06,1,9,2026-01-10 20:11:51,37.08156,-121.59964,324.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.1,55.7,0.0,-238.0,0.0,-0.02,1.0,0.0,-63.0,13.0,0.0,29.88,-529.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,57.2,50.0,62.6,0.0,0.0,-2.0,254.5,0.0,0.0,3.0,0.0,0.0,0.0,0.653,0.831,0.0,8.5,0.0,0.0,0.0,0,0.0,0.0,0.0,329.0,True,2026-01-10 20:11:22 - Flight 3
30.06,1,9,2026-01-10 20:11:52,37.08156,-121.59964,324.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.1,55.7,0.0,-240.0,0.0,-0.02,1.0,0.0,-84.0,13.0,0.0,29.88,-529.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,55.4,50.0,62.6,0.0,0.0,-2.0,254.5,0.0,0.0,3.0,0.0,0.0,0.0,0.653,0.831,0.0,8.5,0.0,0.0,0.0,0,0.0,0.0,0.0,329.0,True,2026-01-10 20:11:22 - Flight 3
31.06,1,9,2026-01-10 20:11:53,37.08156,-121.59964,324.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.0,55.7,0.0,-242.0,0.0,-0.02,1.0,0.0,-118.0,13.0,0.0,29.88,-525.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,57.2,50.0,62.6,0.0,0.0,-2.0,254.5,0.0,0.0,3.0,0.0,0.0,0.0,0.653,0.831,0.0,8.5,0.0,0.0,0.0,0,0.0,0.0,0.0,329.0,True,2026-01-10 20:11:22 - Flight 3
32.06,1,9,2026-01-10 20:11:54,37.08156,-121.59964,324.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.1,55.7,0.0,-244.0,0.0,-0.02,1.0,0.0,-106.0,13.0,0.0,29.88,-525.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,57.2,50.0,62.6,0.0,0.0,-2.0,254.5,0.0,0.0,3.0,0.0,0.0,0.0,0.653,0.831,0.0,8.5,0.0,0.0,0.0,0,0.0,0.0,0.0,329.0,True,2026-01-10 20:11:22 - Flight 3
33.06,1,10,2026-01-10 20:11:55,37.0816,-121.59980,234.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.1,55.7,0.0,-245.0,0.0,-0.02,1.0,0.0,-82.0,13.0,0.0,29.88,-525.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,57.2,50.0,62.6,0.0,0.0,-2.0,254.5,0.0,0.0,3.0,0.0,0.0,0.0,0.653,0.831,0.0,8.5,0.0,0.0,0.0,0,0.0,0.0,0.0,329.0,True,2026-01-10 20:11:22 - Flight 3
34.06,1,10,2026-01-10 20:11:56,37.0816,-121.59978,237.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.0,55.7,0.0,-245.0,0.0,-0.02,1.0,0.0,-52.0,13.0,0.0,29.88,-520.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,57.2,50.0,62.6,0.0,0.0,-2.0,254.5,0.0,0.0,3.0,0.0,0.0,0.0,0.653,0.834,0.0,8.5,0.0,0.0,0.0,0,0.0,0.0,0.0,329.0,True,2026-01-10 20:11:22 - Flight 3
35.06,1,10,2026-01-10 20:11:57,37.0816,-121.59978,244.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.0,55.7,0.0,-245.0,0.0,-0.02,1.0,0.0,-17.0,13.0,0.0,29.88,-520.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,57.2,50.0,62.6,0.0,0.0,-2.0,254.5,0.0,0.0,3.0,0.0,0.0,0.0,0.653,0.833,0.0,8.5,0.0,0.0,0.0,0,0.0,0.0,0.0,329.0,True,2026-01-10 20:11:22 - Flight 3
36.06,1,10,2026-01-10 20:11:58,37.0816,-121.59978,247.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.0,55.7,0.0,-245.0,0.0,-0.02,1.0,0.0,18.0,13.0,0.0,29.88,-520.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,57.2,50.0,62.6,0.0,0.0,-2.0,254.5,0.0,0.0,3.0,0.0,0.0,0.0,0.653,0.833,0.0,8.5,0.0,0.0,0.0,0,0.0,0.0,0.0,329.0,True,2026-01-10 20:11:22 - Flight 3
37.06,1,10,2026-01-10 20:11:59,37.08159,-121.59977,251.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.0,55.7,0.0,-245.0,0.0,-0.02,1.0,0.0,25.0,13.0,0.0,29.88,-518.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,57.2,50.0,62.6,0.0,0.0,-2.0,254.5,0.0,0.0,3.0,0.0,0.0,0.0,0.653,0.833,0.0,8.5,0.0,0.0,0.0,0,0.0,0.0,0.0,329.0,True,2026-01-10 20:11:22 - Flight 3
38.06,1,10,2026-01-10 20:12:00,37.08159,-121.59976,256.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.0,55.8,0.0,-245.0,0.0,-0.02,1.0,0.0,59.0,13.0,0.0,29.88,-518.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,57.2,50.0,62.6,0.0,0.0,-2.0,254.5,0.0,0.0,3.0,0.0,0.0,0.0,0.653,0.833,0.0,8.5,0.0,0.0,0.0,0,0.0,0.0,0.0,329.0,True,2026-01-10 20:11:22 - Flight 3
39.06,1,10,2026-01-10 20:12:01,37.08159,-121.59975,259.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.1,55.7,0.0,-245.0,0.0,-0.02,1.0,0.0,30.0,13.0,0.0,29.88,-518.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,57.2,50.0,62.6,0.0,0.0,-2.0,254.5,0.0,0.0,3.0,0.0,0.0,0.0,0.653,0.831,0.0,8.5,0.0,0.0,0.0,0,0.0,0.0,0.0,329.0,True,2026-01-10 20:11:22 - Flight 3
40.06,1,10,2026-01-10 20:12:02,37.08158,-121.59975,263.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.0,55.7,0.0,-245.0,-0.0,-0.02,1.0,0.0,10.0,13.0,0.0,29.88,-517.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,57.2,50.0,62.6,0.0,0.0,-2.0,254.5,0.0,0.0,3.0,0.0,0.0,0.0,0.653,0.831,0.0,8.5,0.0,0.0,0.0,0,0.0,0.0,0.0,329.0,True,2026-01-10 20:11:22 - Flight 3
41.06,1,10,2026-01-10 20:12:03,37.08158,-121.59975,267.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.1,55.7,0.0,-245.0,-0.0,-0.02,1.0,0.0,16.0,13.0,0.0,29.88,-517.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,57.2,50.0,62.6,0.0,0.0,-2.0,254.5,0.0,0.0,3.0,0.0,0.0,0.0,0.653,0.831,0.0,8.5,0.0,0.0,0.0,0,0.0,0.0,0.0,329.0,True,2026-01-10 20:11:22 - Flight 3
42.06,1,10,2026-01-10 20:12:04,37.08158,-121.59974,270.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.1,55.7,0.0,-245.0,-0.0,-0.02,1.0,0.0,2.0,13.0,0.0,29.88,-517.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,57.2,50.0,62.6,0.0,0.0,-2.0,241.1,0.0,0.0,3.0,0.0,0.0,0.0,0.653,0.831,0.0,8.5,0.0,0.0,0.0,0,0.0,0.0,0.0,329.0,True,2026-01-10 20:11:22 - Flight 3
43.06,1,10,2026-01-10 20:12:05,37.08158,-121.59974,273.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.1,55.6,0.0,-245.0,-0.0,-0.02,1.0,0.0,-41.0,13.0,0.0,29.88,-507.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,57.2,50.0,62.6,0.0,0.0,-2.0,187.6,0.0,0.0,3.0,0.0,0.0,0.0,0.653,0.831,0.0,8.5,0.0,0.0,0.0,0,0.0,0.0,0.0,329.0,True,2026-01-10 20:11:22 - Flight 3
44.06,1,10,2026-01-10 20:12:06,37.08158,-121.59973,276.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.1,55.6,0.0,-245.0,-0.0,-0.02,1.0,0.0,-45.0,13.0,0.0,29.88,-507.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,57.2,50.0,62.6,0.0,0.0,-2.0,146.1,0.0,0.0,3.0,0.0,0.0,0.0,0.653,0.831,0.0,8.6,0.0,0.0,0.0,0,0.0,0.0,0.0,329.0,True,2026-01-10 20:11:22 - Flight 3
45.06,1,10,2026-01-10 20:12:07,37.08158,-121.59973,278.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.1,55.7,0.0,-245.0,0.0,-0.02,1.0,0.0,-40.0,13.0,0.0,29.88,-507.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,57.2,50.0,62.6,0.0,0.0,-2.0,113.7,0.0,0.0,3.0,0.0,0.0,0.0,0.653,0.831,0.0,8.6,0.0,0.0,0.0,0,0.0,0.0,0.0,329.0,True,2026-01-10 20:11:22 - Flight 3
46.06,1,10,2026-01-10 20:12:08,37.08157,-121.59972,281.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.1,55.6,0.0,-245.0,-0.0,-0.02,1.0,0.0,-18.0,13.0,0.0,29.88,-506.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,57.2,50.0,62.6,0.0,0.0,-2.0,88.6,0.0,0.0,3.0,0.0,0.0,0.0,0.653,0.831,0.0,8.6,0.0,0.0,0.0,0,0.0,0.0,0.0,329.0,True,2026-01-10 20:11:22 - Flight 3
47.06,1,10,2026-01-10 20:12:09,37.08157,-121.59972,283.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.1,55.6,0.0,-245.0,-0.0,-0.02,1.0,0.0,5.0,13.0,0.0,29.88,-506.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,57.2,50.0,62.6,0.0,0.0,-2.0,69.1,0.0,0.0,3.0,0.0,0.0,0.0,0.653,0.831,0.0,8.6,0.0,0.0,0.0,0,0.0,0.0,0.0,329.0,True,2026-01-10 20:11:22 - Flight 3
48.06,1,10,2026-01-10 20:12:10,37.08157,-121.59972,285.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.1,55.6,0.0,-246.0,-0.0,-0.02,1.0,0.0,-58.0,13.0,0.0,29.88,-506.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,57.2,50.0,62.6,0.0,0.0,-2.0,53.9,0.0,0.0,3.0,0.0,0.0,0.0,0.653,0.831,0.0,8.6,0.0,0.0,0.0,0,0.0,0.0,0.0,329.0,True,2026-01-10 20:11:22 - Flight 3
49.06,1,10,2026-01-10 20:12:11,37.08157,-121.59972,287.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.1,55.6,0.0,-247.0,-0.0,-0.02,1.0,0.0,-51.0,13.0,0.0,29.88,-498.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,30.6,0.0,0.0,0.0,11.4,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,55.4,50.0,62.6,0.0,0.0,-2.0,42.1,0.0,11.4,3.0,0.0,0.0,0.0,0.653,0.831,0.0,8.6,0.0,0.0,0.0,0,0.0,0.0,0.0,329.0,True,2026-01-10 20:11:22 - Flight 3
50.06,1,10,2026-01-10 20:12:12,37.08157,-121.59972,289.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.1,55.6,0.0,-249.0,0.0,-0.02,1.0,0.0,-113.0,13.0,0.0,29.88,-498.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,30.6,0.4,0.0,0.4,33.4,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,55.4,48.2,60.8,48.2,57.2,50.0,62.6,0.0,0.0,-2.0,33.0,0.0,33.4,3.0,0.0,0.0,0.0,0.653,0.831,0.0,8.6,0.0,0.0,0.0,0,0.0,0.0,5.555555555555556e-05,329.0,True,2026-01-10 20:11:22 - Flight 3
51.06,1,10,2026-01-10 20:12:13,37.08156,-121.59968,311.0,0.0,153.0,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.1,55.6,0.0,-252.0,-0.0,-0.02,1.0,0.0,-105.0,13.0,0.0,29.88,-498.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,30.6,0.5,0.0,0.5,34.9,0.0,0.0,38.0,0.0,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.0,48.2,57.2,50.0,62.6,48.2,57.2,50.0,62.6,0.0,0.0,-2.0,25.8,0.0,34.9,3.0,0.0,0.0,0.0,0.653,0.831,0.0,8.6,0.0,0.0,0.0,0,0.0,0.0,0.00018055555555555555,329.0,True,2026-01-10 20:11:22 - Flight 3
